DateTime	wtr_0.250024232598373	wtr_0.500024232598373	wtr_0.750024232598373	wtr_1.00002423259837	wtr_1.25002423259837	wtr_1.50002423259837	wtr_1.75002423259837	wtr_2.00002423259837	wtr_2.25002423259837	wtr_2.50002423259837	wtr_2.75002423259837	wtr_3.00002423259837	wtr_3.25002423259837	wtr_3.50002423259837	wtr_3.75002423259837	wtr_4.00002423259837	wtr_4.25002423259837	wtr_4.50002423259837	wtr_4.75002423259837	wtr_5.00002423259837	wtr_5.25002423259837	wtr_5.50002423259837	wtr_5.75002423259837	wtr_6.00002423259837	wtr_6.25002423259837	wtr_6.50002423259837	wtr_6.75002423259837	wtr_7.00002423259837	wtr_7.25002423259837	wtr_7.50002423259837	wtr_7.75002423259837	wtr_8.00002423259837	wtr_8.25002423259837	wtr_8.50002423259837	wtr_8.75002423259837	wtr_9.00002423259837	wtr_9.25002423259837	wtr_9.50002423259837	wtr_9.75002423259837	wtr_10.0000242325984	wtr_10.2500242325984	wtr_10.5000242325984	wtr_10.7500242325984	wtr_11.0000242325984	wtr_11.2500242325984	wtr_11.5000242325984	wtr_11.7500242325984	wtr_12.0000242325984	wtr_12.2500242325984	wtr_12.5000242325984	wtr_12.7500242325984	wtr_13.0000242325984	wtr_13.2500242325984	wtr_13.5000242325984	wtr_13.7500242325984	wtr_14.0000242325984	wtr_14.2500242325984	wtr_14.5000242325984	wtr_14.7500242325984	wtr_15.0000242325984	wtr_15.2500242325984	wtr_15.5000242325984	wtr_15.7500242325984	wtr_16.0000242325984	wtr_16.2500242325984	wtr_16.5000242325984	wtr_16.7500242325984	wtr_17.0000242325984	wtr_17.2500242325984	wtr_17.5000242325984	wtr_17.7500242325984	wtr_18.0000242325984	wtr_18.2500242325984	wtr_18.5000242325984	wtr_18.7500242325984	wtr_19.0000242325984	wtr_19.2500242325984	wtr_19.5000242325984	wtr_19.7500242325984	wtr_20.0000242325984	wtr_20.2500242325984
1984-09-18	7.06388568305258	7.06388568305258	7.06388568305258	7.06388568305258	7.06388568305258	7.06388568305258	7.06388568305258	7.06432818056447	7.06562991490515	7.07235551300004	7.09887718482233	7.12539885664462	7.19184803580858	7.26775164230425	7.37207214416734	7.4845777803056	7.62546549143468	7.78684534851576	7.94822520559683	8.19534670930243	8.45491393936168	8.70479349314984	8.94802917721688	9.19518684007426	9.47180977474138	9.74843270940849	10.0394945817796	10.4471213184076	10.8547480550356	11.2652547377875	11.6799866873834	12.0947186369793	12.5244937323582	12.9621775966219	13.3998614608856	13.9202494186305	14.560216054588	15.2001826905455	15.8810416307169	16.6845898558268	17.4881380809367	18.2619149317631	18.9665761540194	19.6712373762757	20.3758985985321	20.8102281716027	21.141176455145	21.423136327448	21.4298785462364	21.4366207650248	21.4459006603875	21.4562330063305	21.4655356452413	21.4730798453402	21.4806240454391	21.4928547342231	21.5065429838408	21.5205844264437	21.5355835108146	21.5505825951854	21.5642740630477	21.5768472357209	21.5894204083941	21.6083904506481	21.643361538518	21.678332626388	21.7098488552508	21.7262027021214	21.742556548992	21.7589103958626	21.7681735839484	21.7734445817338	21.7787155795192	21.7826516038903	21.7827926331526	21.7829336624149	21.7830714021257	21.7830772873778	21.7830831726299	21.783089057882	NA
1984-09-19	7.08150871169361	7.08150871169361	7.08150871169361	7.08150871169361	7.08150871169361	7.08150871169361	7.08150871169361	7.08188780500167	7.08300301754901	7.08956272836274	7.11599382495875	7.14242492155476	7.20958821992739	7.28639648908326	7.39174049159863	7.50530385819893	7.64681546393571	7.80850598173834	7.97019649954098	8.21817319593227	8.4786746595644	8.72949400323802	8.97367328774487	9.22178628735071	9.49945273199284	9.77711917663497	10.0692377647765	10.4780278269388	10.8868178891011	11.2982584070656	11.7135874988232	12.1289165905807	12.5564011607157	12.9902763402723	13.4241515198289	13.9411249689186	14.5898461396045	15.2385673102905	15.9241874890863	16.7330823178879	17.5419771466894	18.3198925276669	19.0195840716275	19.7192756155881	20.4189671595487	20.8665063953485	21.2101816369773	21.507190926055	21.5121954399001	21.5171999537451	21.5255695221454	21.5354143233987	21.5448878290984	21.5536990920576	21.5618163522206	21.5648216517174	21.5678269512142	21.5713459143337	21.5763089660369	21.5808146292761	21.5808146292761	21.5808146292761	21.5808570654991	21.5808996289567	21.5809421924143	21.5809847558719	21.5809859239439	21.5809869995143	21.5809880750846	21.5809889177055	21.5809889362112	21.5809889547169	21.5809889732226	21.5809889800523	21.5809889800551	21.5809889800579	21.5809889800601	21.5809889800601	21.5809889800601	21.5809889800601	NA
1984-09-20	7.09898922449429	7.09898922449429	7.09898922449429	7.09898922449429	7.09898922449429	7.09898922449429	7.09898922449429	7.09940386762941	7.10062366026916	7.10729414449672	7.13385861895474	7.16042309341276	7.22858140649127	7.30658871718738	7.41325572910419	7.52817781251085	7.67052147092658	7.83266378456753	7.99480609820848	8.24324718906332	8.50421487589738	8.7560000725519	9.0014878593053	9.25090188610673	9.52981319894411	9.80872451178149	10.1019714863349	10.5109495829563	10.9199276795778	11.3315500945231	11.7470520787584	12.1625540629937	12.5881253382221	13.0189904327385	13.449855527255	13.9633869761612	14.62087476403	15.2783625518987	15.9688214904907	16.7827635105862	17.5967055306816	18.378199175825	19.0702890902698	19.7623790047145	20.4544689191592	20.8613385605858	21.1419390359192	21.3888471392508	21.3990263607478	21.4092055822448	21.4181601837847	21.4265485330007	21.4320009781902	21.4320009781902	21.4320242649176	21.4322317458989	21.4324392268801	21.4324478582842	21.4324478582842	21.4324522019649	21.4324571427132	21.4324620834614	21.4324670242097	21.4324675668233	21.4324677216515	21.4324678764797	21.4324680026335	21.4324680026551	21.4324680026767	21.4324680026982	21.4324680027059	21.4324680027059	21.4324680027059	21.4324680027059	21.4324680027059	21.4324680027059	21.4324680027059	21.4324680027059	21.4324680027059	21.4324680027059	NA
1984-09-21	7.11538883352234	7.11538883352234	7.11538883352234	7.11538883352234	7.11538883352234	7.11538883352234	7.11538883352234	7.11639524690196	7.11935590277455	7.12750286932172	7.15457888592247	7.18165490252321	7.25103503781362	7.33043235781232	7.43932763948307	7.55671944317032	7.70050665500979	7.86335161919798	8.02619658338617	8.27387439494965	8.53386601719672	8.78653654174981	9.0341862111532	9.28568937781827	9.56614332425632	9.84659727069437	10.1408998914167	10.5470022075999	10.9531045237832	11.3626420431536	11.7772194658783	12.1917968886031	12.619738873259	13.0547071297524	13.4896753862457	14.0075585695999	14.6701152038074	15.3326718380148	16.0276887876724	16.8457857383766	17.6638826890807	18.4439924266245	19.1176905684502	19.791388710276	20.4650868521017	20.8034170249485	20.9901860018927	21.1556219111083	21.1650759649659	21.1745300188234	21.1829111863686	21.1907868475984	21.1982001203533	21.2047378550537	21.2112563465691	21.2176152209483	21.2239740953274	21.2327738082248	21.2487781117042	21.2647824151836	21.2784183347624	21.2899305009741	21.3014426671859	21.3133532184891	21.3262933739623	21.3392335294355	21.3521736849087	21.3563249349552	21.356746162991	21.3571673910268	21.3574680496225	21.357487641677	21.3575072337315	21.3575258807628	21.3575264791067	21.3575270774506	21.3575276757945	21.3575277164181	21.3575277165392	21.3575277166602	NA
1984-09-22	7.13310896081171	7.13310896081171	7.13310896081171	7.13310896081171	7.13310896081171	7.13310896081171	7.13310896081171	7.13400188224504	7.13662866875138	7.14449974186534	7.17151146618972	7.19852319051409	7.26858418330671	7.3488388046906	7.45843023527649	7.57647176990855	7.72069702481494	7.88382719127559	8.04695735773624	8.29587428843038	8.55724349447084	8.8108241533915	9.05906337738672	9.31118104591576	9.59243691954412	9.87369279317248	10.1689100265371	10.5768366597102	10.9847632928833	11.3941714353342	11.8057531504013	12.2173348654684	12.6453338932011	13.0829565787932	13.5205792643853	14.0372435169364	14.7057639091732	15.37428430141	16.0720586780044	16.8952130418193	17.7183674056343	18.5035307972154	19.1720602356909	19.8405896741665	20.509119112642	20.8469830050875	21.0246470798054	21.1835455230783	21.1858352858426	21.1881250486069	21.1960990993598	21.2068969424959	21.2171110637834	21.2261690380457	21.2352270123081	21.2520425635606	21.2693323648954	21.2792718418116	21.2851681300712	21.2885140604504	21.2885140604504	21.28852996946	21.2885833694179	21.2886244443342	21.2886244443342	21.2886245602033	21.2886250686637	21.2886255771242	21.2886260855846	21.2886264001494	21.2886264083245	21.2886264164997	21.2886264246748	21.2886264267808	21.288626426782	21.2886264267832	21.288626426784	21.288626426784	21.288626426784	21.288626426784	NA
1984-09-23	7.14731625236164	7.14731625236164	7.14731625236164	7.14731625236164	7.14731625236164	7.14731625236164	7.14731625236164	7.14843686806856	7.15173348309854	7.16019249031814	7.18749324965886	7.21479400899958	7.28524168925408	7.36590612120499	7.47662072645207	7.59599091142526	7.74100754546514	7.90454117579918	8.06807480613322	8.31654075363707	8.57733495024379	8.83134612336649	9.08070545603933	9.33390559052599	9.61596112568192	9.89801666083786	10.1937747971558	10.6001533874963	11.0065319778367	11.4133167577469	11.8206974721808	12.2280781866147	12.6559249381061	13.0971065668173	13.5382881955286	14.0536889591278	14.7266455388094	15.399602118491	16.0985975865268	16.9250269823815	17.7514563782361	18.5388814789873	19.1944302066887	19.8499789343901	20.5055276620915	20.7818139917084	20.861397194648	20.9338004259122	20.9362215189553	20.9386426119984	20.9426751660136	20.9475553907632	20.9522408010219	20.9565192416195	20.960645845973	20.9631989908106	20.9657521356482	20.970182813723	20.9806851060116	20.9911873983002	20.9987818100322	21.0036139063957	21.0084460027592	21.0148256406085	21.0254490796327	21.0360725186568	21.046695957681	21.0500896533005	21.0502643860448	21.050439118789	21.0505640791814	21.0505680718927	21.0505720646041	21.0505758905208	21.0505759477349	21.0505760049491	21.0505760621633	21.0505760664004	21.050576066412	21.0505760664236	NA
1984-09-24	7.15884308616662	7.15884308616662	7.15884308616662	7.15884308616662	7.15884308616662	7.15884308616662	7.15884308616662	7.15995247568695	7.163216065644	7.1717055904515	7.19926878603728	7.22683198162306	7.29738400373151	7.37811534239374	7.4895325024324	7.60978833274319	7.75531210499978	7.91907958757098	8.08284707014218	8.33052336792584	8.59037934960766	8.84445458581905	9.0945653501879	9.34848006424792	9.63097331419318	9.91346656413844	10.2094089258215	10.6139253333402	11.0184417408589	11.4223815090485	11.8254752700793	12.2285690311101	12.6555465456851	13.0997643740576	13.5439822024301	14.0573253697364	14.7333606514185	15.4093959331007	16.1078128609132	16.9328278405723	17.7578428202313	18.5759145751602	19.3680091316965	20.1601036882328	20.5207270584729	20.5207270584729	20.520747620999	20.5215706480131	20.5223936750272	20.5227004491912	20.5227004491912	20.5227009338768	20.5227023813995	20.5227036291472	20.5227036291472	20.5227036291925	20.5227036313083	20.5227036334241	20.5227036334627	20.5227036334627	20.5227036334627	20.5227036334627	20.5227036334627	20.5227036334627	20.5227036334627	20.5227036334627	20.5227036334627	20.5227036334627	20.5227036334627	20.5227036334627	20.5227036334627	20.5227036334627	20.5227036334627	20.5227036334627	20.5227036334627	20.5227036334627	20.5227036334627	20.5227036334627	20.5227036334627	20.5227036334627	NA
1984-09-25	7.17446844290533	7.17446844290533	7.17446844290533	7.17446844290533	7.17446844290533	7.17446844290533	7.17446844290533	7.17591938577336	7.18018775363297	7.18952655454295	7.21737147416155	7.24521639378015	7.31656032514631	7.39820437973452	7.51076821021047	7.63223809865396	7.77850626611419	7.94267904249163	8.10685181886907	8.35462339360388	8.61452965211037	8.86919022879919	9.12025328368613	9.37508645660988	9.65824399298588	9.94140152936189	10.2378058662957	10.6411510004348	11.0444961345738	11.4461494805841	11.845320746729	12.2444920128739	12.67150321882	13.1207317945984	13.5699603703769	14.0837527136601	14.7665835564941	15.4494143993281	16.1499360022794	16.9678045235969	17.7856730449145	18.5477529053106	19.0776789550778	19.607605004845	19.8564385633383	19.8564385633383	19.8564404553065	19.8565847579435	19.8567290605804	19.8567842391965	19.8567842391965	19.8567842617106	19.8567843305192	19.8567843902322	19.8567843902322	19.8567843902327	19.8567843902632	19.8567843902938	19.8567843902944	19.8567843902944	19.8567843902944	19.8567843902944	19.8567843902944	19.8567843902944	19.8567843902944	19.8567843902944	19.8567843902944	19.8567843902944	19.8567843902944	19.8567843902944	19.8567843902944	19.8567843902944	19.8567843902944	19.8567843902944	19.8567843902944	19.8567843902944	19.8567843902944	19.8567843902944	19.8567843902944	19.8567843902944	NA
1984-09-26	7.18751394962465	7.18751394962465	7.18751394962465	7.18751394962465	7.18751394962465	7.18751394962465	7.18751394962465	7.18858345821753	7.19172972689843	7.20018651675426	7.22802570142568	7.2558648860971	7.32741694079381	7.40931975817595	7.52210727122217	7.64379073781258	7.7902202743467	7.95451672431787	8.11881317428904	8.36699334494812	8.62734955693961	8.88232926071883	9.13362172112644	9.3886931728683	9.67215565189079	9.95561813091328	10.2523539251728	10.6562445683945	11.0601352116161	11.4603492188075	11.8551691083145	12.2499889978216	12.6755410078541	13.1281687277272	13.5807964476004	14.0928929340613	14.7789821628067	15.465071391552	16.1655419138178	16.9801134726767	17.7946850315357	18.5357928984097	18.9347063241549	19.3336197499002	19.526898194307	19.526898194307	19.526898194307	19.5269868213245	19.5270754630033	19.5271103960819	19.5271103960819	19.5271104077702	19.5271104446566	19.5271104770021	19.5271104770021	19.5271104770023	19.5271104770172	19.5271104770321	19.5271104770325	19.5271104770325	19.5271104770325	19.5271104770325	19.5271104770325	19.5271104770325	19.5271104770325	19.5271104770325	19.5271104770325	19.5271104770325	19.5271104770325	19.5271104770325	19.5271104770325	19.5271104770325	19.5271104770325	19.5271104770325	19.5271104770325	19.5271104770325	19.5271104770325	19.5271104770325	19.5271104770325	19.5271104770325	NA
1984-09-27	7.20042142077574	7.20042142077574	7.20042142077574	7.20042142077574	7.20042142077574	7.20042142077574	7.20042142077574	7.20126528415896	7.20374775223004	7.21170004831552	7.23961617895812	7.26753230960072	7.33933328764202	7.42152575086029	7.53471460625147	7.65683158798092	7.80355328965331	7.96803984862885	8.13252640760439	8.38087658006552	8.6413998752221	8.89667866007731	9.1483607265639	9.40381337022492	9.68759382677414	9.97137428332335	10.2683672822781	10.6720245139872	11.0756817456963	11.4736640388477	11.8633204367568	12.2529768346659	12.6770818840042	13.1346511641395	13.5922204442748	14.1039746924386	14.7938009289419	15.4836271654453	16.1843167832416	16.9908785845159	17.7974403857903	18.5140927096426	18.7584005551549	19.0027084006672	19.1246427472422	19.1246427472422	19.1246427472422	19.1247453507244	19.1248492964003	19.1248914072486	19.1248914072486	19.1248914452874	19.1248915690424	19.1248916785684	19.1248916785684	19.1248916785688	19.1248916787155	19.1248916788621	19.124891678867	19.124891678867	19.124891678867	19.124891678867	19.124891678867	19.124891678867	19.124891678867	19.124891678867	19.124891678867	19.124891678867	19.124891678867	19.124891678867	19.124891678867	19.124891678867	19.124891678867	19.124891678867	19.124891678867	19.124891678867	19.124891678867	19.124891678867	19.124891678867	19.124891678867	NA
1984-09-28	7.21445968641152	7.21445968641152	7.21445968641152	7.21445968641152	7.21445968641152	7.21445968641152	7.21445968641152	7.21509618402392	7.21696862573843	7.22444299143912	7.2523633169336	7.28028364242808	7.35238044938187	7.43493779748976	7.54847653641581	7.67093908072593	7.81790894504562	7.98257334292889	8.14723774081215	8.39611592463721	8.65721806002256	8.91291620172108	9.16490825033553	9.42067606855372	9.70481070964704	9.98894535074036	10.2863061622517	10.6904412248211	11.0945762873905	11.4905396163955	11.8745139173411	12.2584882182868	12.6808021737728	13.1441502283662	13.6074982829596	14.1196918124226	14.8134445200739	15.5071972277251	16.2088785576418	17.0093251690513	17.8097717804609	18.5159360692162	18.6579630316777	18.7999899941392	18.8729442979881	18.8729442979881	18.8729442979881	18.8729759271236	18.8730083911371	18.8730219054639	18.8730219054639	18.87302191279	18.8730219374016	18.87302195939	18.87302195939	18.87302195939	18.8730219594097	18.8730219594296	18.8730219594304	18.8730219594304	18.8730219594304	18.8730219594304	18.8730219594304	18.8730219594304	18.8730219594304	18.8730219594304	18.8730219594304	18.8730219594304	18.8730219594304	18.8730219594304	18.8730219594304	18.8730219594304	18.8730219594304	18.8730219594304	18.8730219594304	18.8730219594304	18.8730219594304	18.8730219594304	18.8730219594304	18.8730219594304	NA
1984-09-29	7.23107547085022	7.23107547085022	7.23107547085022	7.23107547085022	7.23107547085022	7.23107547085022	7.23107547085022	7.23158051149422	7.23306623453691	7.24022822511772	7.26810751535299	7.29598680558827	7.36870098576938	7.4520316115325	7.56602542821765	7.6888513967532	7.83612421159642	8.0010478973772	8.16597158315798	8.41607774012135	8.67854845699468	8.93501462313143	9.18736283035716	9.44350243285186	9.72812625163387	10.0127500704159	10.3101895658096	10.7110894150893	11.1119892643691	11.5074425917469	11.8939420917357	12.2804415917245	12.7037534930207	13.1704689938311	13.6371844946415	14.1482406326354	14.8473530016637	15.5464653706919	16.2508874159236	17.0453880015363	17.839888587149	18.5401235417049	18.5898547555016	18.6395859692983	18.6689787508114	18.6755720718011	18.6821653927908	18.6861833754162	18.6900963806572	18.6917712228123	18.6917712228123	18.6917840573	18.6918287047832	18.6918689881545	18.6918689881545	18.6918689881545	18.691869974441	18.6918709729542	18.6918710185844	18.6918710185844	18.691871026762	18.6918710350669	18.6918710433718	18.6918710498151	18.6918710498162	18.6918710498173	18.6918710498185	18.6918710498189	18.6918710498189	18.6918710498189	18.6918710498189	18.6918710498189	18.6918710498189	18.6918710498189	18.6918710498189	18.6918710498189	18.6918710498189	18.6918710498189	18.6918710498189	18.6918710498189	NA
1984-09-30	7.24755850771394	7.24755850771394	7.24755850771394	7.24755850771394	7.24755850771394	7.24755850771394	7.24755850771394	7.24799671973211	7.24928584705425	7.25629035930287	7.28415494225244	7.312019525202	7.38525873161296	7.46924218700869	7.58370553906425	7.70694824733128	7.85455870116067	8.01976291438738	8.18496712761408	8.43616991501789	8.69985572278752	8.95704348084571	9.20977483527148	9.46630274808703	9.75135366698608	10.0364045858851	10.3337802896163	10.7306534010097	11.1275265124031	11.5219765414169	11.9119515906923	12.3019266399676	12.7268096813956	13.1970494740281	13.6672892666607	14.1770202480899	14.8800832831094	15.5831463181289	16.2888966096567	17.0644933882214	17.840090166786	18.3639652139327	18.3745172678227	18.3850693217127	18.3925130611043	18.39906391555	18.4053024057887	18.4109863943146	18.4166703828404	18.4262568181502	18.4361317685754	18.4462939451092	18.4566383654557	18.4646911616849	18.4691476321134	18.4731533808038	18.4731533808038	18.4731533808038	18.4732234438331	18.4733011436905	18.4733184156036	18.4733184156036	18.4733191826919	18.4733202404619	18.4733212982318	18.4733223560018	18.473322581498	18.4733226027623	18.4733226240265	18.4733226433048	18.4733226433078	18.4733226433109	18.4733226433139	18.4733226433152	18.4733226433152	18.4733226433152	18.4733226433152	18.4733226433152	18.4733226433152	18.4733226433152	NA
