time,ShortWave,LongWave,AirTemp,RelHum,WindSpeed,Rain,Snow
2000-10-14 09:00:00,484,328.66,17.77777778,81,6.7056,0.00001,0
2000-10-14 10:00:00,577.5,331.86,18.88888889,73,6.7056,0,0
2000-10-14 11:00:00,581,339.59,21.11111111,61,6.03504,0,0
2000-10-14 12:00:00,594.5,344.1,22.22222222,53,5.722112,0,0
2000-10-14 13:00:00,505,361.35,23.33333333,48,6.7056,0,0
2000-10-14 14:00:00,359.5,376.13,23.88888889,40,8.04672,0,0
2000-10-14 15:00:00,227.5,387.39,23.88888889,36,5.006848,0,0
2000-10-14 16:00:00,70.5,413.18,23.88888889,28,5.006848,0,0
2000-10-14 17:00:00,0,428.25,21.66666667,32,3.57632,0,0
2000-10-14 18:00:00,0,404.27,18.88888889,43,3.57632,0,0
2000-10-14 19:00:00,0,387.17,17.22222222,47,3.3528,0,0
2000-10-14 20:00:00,0,379.49,17.22222222,48,3.3528,0,0
2000-10-14 21:00:00,0,350.61,12.77777778,69,3.3528,0,0
2000-10-14 22:00:00,0,343.55,12.77777778,69,0,0,0
2000-10-14 23:00:00,0,331.3,11.66666667,74,0,0,0
2000-10-15 00:00:00,0,317.77,10,86,0,0,0
2000-10-15 01:00:00,0,308.9,9.444444444,90,0,0,0
2000-10-15 02:00:00,0,296.58,8.333333333,93,3.3528,0,0
2000-10-15 03:00:00,0,297.8,10,86,3.3528,0,0
2000-10-15 04:00:00,0,282.34,8.333333333,90,3.57632,0,0
2000-10-15 05:00:00,0,267.73,6.666666667,96,0,0,0
2000-10-15 06:00:00,3.5,254.31,5.555555556,96,0,0,0
2000-10-15 07:00:00,85.5,267.99,7.777777778,96,6.03504,0,0
2000-10-15 08:00:00,94.5,286.49,8.333333333,100,5.722112,0,0
2000-10-15 09:00:00,89,336.18,9.444444444,97,6.03504,0,0
2000-10-15 10:00:00,118.5,345.01,10.55555556,92,3.57632,0.00006,0
2000-10-15 11:00:00,134.5,349.5,11.11111111,86,3.57632,0.00012,0
2000-10-15 12:00:00,131,352.02,11.11111111,86,3.57632,0.00017,0
2000-10-15 13:00:00,145,352.85,11.66666667,83,3.3528,0.00012,0
2000-10-15 14:00:00,287,331.37,12.22222222,80,0,0.00006,0
2000-10-15 15:00:00,214,342.17,13.88888889,72,0,0,0
2000-10-15 16:00:00,70,360.64,13.33333333,75,4.291584,0,0
2000-10-15 17:00:00,0,373.03,11.66666667,80,4.291584,0,0
2000-10-15 18:00:00,0,354.77,9.444444444,86,3.3528,0,0
2000-10-15 19:00:00,0,339.79,7.777777778,93,0,0.00001,0
2000-10-15 20:00:00,0,330.55,7.222222222,97,0,0.00001,0
2000-10-15 21:00:00,0,320.92,6.666666667,96,0,0.00001,0
2000-10-15 22:00:00,0,320.34,7.777777778,96,3.3528,0.00001,0
2000-10-15 23:00:00,0,316.33,8.333333333,93,0,0.00001,0
2000-10-16 00:00:00,0,298.05,6.111111111,97,3.3528,0.00001,0
2000-10-16 01:00:00,0,300.71,7.777777778,96,0,0.00001,0
2000-10-16 02:00:00,0,294.17,7.777777778,96,0,0,0
2000-10-16 03:00:00,0,282.2,6.666666667,100,3.3528,0,0
2000-10-16 04:00:00,0,280.05,7.777777778,93,0,0,0
2000-10-16 05:00:00,0,274.54,7.777777778,96,0,0,0
2000-10-16 06:00:00,5,266.78,7.777777778,93,0,0,0
2000-10-16 07:00:00,63.5,266.78,7.777777778,93,0,0,0
2000-10-16 08:00:00,236,269.39,8.888888889,83,3.3528,0,0
2000-10-16 09:00:00,142.5,323.47,11.11111111,69,5.006848,0,0
2000-10-16 10:00:00,215.5,321.29,10.55555556,69,0,0,0
2000-10-16 11:00:00,309,319.68,11.66666667,64,0,0,0
2000-10-16 12:00:00,369,321.9,12.77777778,64,4.291584,0,0
2000-10-16 13:00:00,273,335.39,12.77777778,59,3.57632,0,0
2000-10-16 14:00:00,220.5,340.66,12.77777778,62,3.57632,0,0
2000-10-16 15:00:00,122.5,352.2,12.77777778,62,3.57632,0,0
2000-10-16 16:00:00,47,363.17,12.77777778,62,0,0,0
2000-10-16 17:00:00,0,373.03,11.66666667,69,0,0,0
2000-10-16 18:00:00,0,357.37,10,77,0,0,0
2000-10-16 19:00:00,0,336.43,7.222222222,86,0,0,0
2000-10-16 20:00:00,0,321.43,5.555555556,92,0,0,0
2000-10-16 21:00:00,0,311.76,5,93,0,0,0
2000-10-16 22:00:00,0,301.92,4.444444444,93,0,0,0
2000-10-16 23:00:00,0,289.79,3.333333333,97,0,0,0
2000-10-17 00:00:00,0,279.77,2.777777778,96,0,0,0
2000-10-17 01:00:00,0,272.8,2.777777778,96,0,0,0
2000-10-17 02:00:00,0,259.84,1.666666667,96,3.3528,0,0
2000-10-17 03:00:00,0,252.79,1.666666667,96,3.3528,0,0
2000-10-17 04:00:00,0,251.88,2.777777778,96,0,0,0
2000-10-17 05:00:00,0,251.26,3.888888889,96,0,0,0
2000-10-17 06:00:00,6.5,249.8,5,93,0,0,0
2000-10-17 07:00:00,53,250.94,5,96,0,0,0
2000-10-17 08:00:00,95,271.77,7.222222222,93,3.3528,0,0
2000-10-17 09:00:00,145,314.05,8.888888889,89,4.291584,0,0
2000-10-17 10:00:00,274.5,312.19,10.55555556,83,3.57632,0.00006,0
2000-10-17 11:00:00,442.5,302.58,12.22222222,72,4.291584,0.00012,0
2000-10-17 12:00:00,447,307.92,12.22222222,69,0,0.00018,0
2000-10-17 13:00:00,423.5,312.82,12.77777778,64,0,0.00013,0
2000-10-17 14:00:00,260,339.31,13.88888889,60,3.3528,0.00007,0
2000-10-17 15:00:00,134.5,355.48,13.88888889,62,0,0.00001,0
2000-10-17 16:00:00,54.5,371.98,15,58,3.57632,0.00003,0
2000-10-17 17:00:00,0,381.8,13.33333333,60,3.3528,0.00005,0
2000-10-17 18:00:00,0,348.92,8.333333333,83,0,0.00007,0
2000-10-17 19:00:00,0,339.13,7.777777778,83,0,0.00005,0
2000-10-17 20:00:00,0,324.37,6.111111111,93,0,0.00002,0
2000-10-17 21:00:00,0,320.06,6.666666667,89,0,0,0
2000-10-17 22:00:00,0,313.19,6.666666667,89,0,0,0
2000-10-17 23:00:00,0,312.47,7.777777778,89,3.3528,0,0
2000-10-18 00:00:00,0,297.22,6.111111111,93,0,0,0
2000-10-18 01:00:00,0,290.43,6.111111111,93,0,0,0
2000-10-18 02:00:00,0,275.24,4.444444444,97,0,0,0
2000-10-18 03:00:00,0,273.37,5.555555556,92,0,0,0
2000-10-18 04:00:00,0,266.5,5.555555556,92,0,0,0
2000-10-18 05:00:00,0,263.27,6.111111111,93,0,0,0
2000-10-18 06:00:00,14.5,256.48,6.111111111,93,3.57632,0,0
2000-10-18 07:00:00,152.5,256.48,6.111111111,93,3.3528,0,0
2000-10-18 08:00:00,318.5,280.04,10.55555556,83,3.3528,0,0
2000-10-18 09:00:00,391,289.9,12.77777778,74,5.006848,0,0
2000-10-18 10:00:00,534.5,304.39,15.55555556,67,4.291584,0,0
2000-10-18 11:00:00,558,317.96,18.33333333,59,4.291584,0,0
2000-10-18 12:00:00,545,328,20.55555556,42,5.006848,0,0
2000-10-18 13:00:00,508,338.36,20.55555556,47,5.006848,0,0
2000-10-18 14:00:00,363,356.1,21.11111111,42,5.722112,0,0
2000-10-18 15:00:00,224,372.75,21.66666667,38,5.722112,0,0
2000-10-18 16:00:00,63,400.78,21.11111111,39,4.291584,0,0
2000-10-18 17:00:00,0,409.17,18.33333333,51,0,0,0
2000-10-18 18:00:00,0,377.84,13.88888889,69,0,0,0
2000-10-18 19:00:00,0,359.12,11.66666667,74,0,0,0
2000-10-18 20:00:00,0,343.73,10,80,0,0,0
2000-10-18 21:00:00,0,329.11,8.333333333,90,0,0,0
2000-10-18 22:00:00,0,319.23,7.777777778,89,0,0,0
2000-10-18 23:00:00,0,307.08,6.666666667,93,0,0,0
2000-10-19 00:00:00,0,297.22,6.111111111,93,0,0,0
2000-10-19 01:00:00,0,288.96,5.555555556,100,0,0,0
2000-10-19 02:00:00,0,280.23,5.555555556,92,0,0,0
2000-10-19 03:00:00,0,268.42,4.444444444,97,0,0,0
2000-10-19 04:00:00,0,258.15,3.888888889,96,0,0,0
2000-10-19 05:00:00,0,251.26,3.888888889,96,0,0,0
2000-10-19 06:00:00,14.5,244.37,3.888888889,96,0,0,0
2000-10-19 07:00:00,163,245.8,3.888888889,100,0,0,0
2000-10-19 08:00:00,326.5,274.25,9.444444444,86,3.3528,0,0
2000-10-19 09:00:00,464.5,294.36,13.88888889,69,4.291584,0,0
2000-10-19 10:00:00,557,307.18,16.66666667,60,4.291584,0,0
2000-10-19 11:00:00,544.5,323.27,20.55555556,47,5.006848,0,0
2000-10-19 12:00:00,527,342.29,22.22222222,43,5.722112,0,0
2000-10-19 13:00:00,496.5,356.08,23.88888889,40,6.7056,0,0
2000-10-19 14:00:00,381.5,369.86,24.44444444,37,6.7056,0,0
2000-10-19 15:00:00,224,390.19,25,33,6.03504,0,0
2000-10-19 16:00:00,59,418.26,23.88888889,37,8.04672,0,0
2000-10-19 17:00:00,0,431.45,22.22222222,43,6.03504,0,0
2000-10-19 18:00:00,0,414.1,20.55555556,45,6.03504,0,0
2000-10-19 19:00:00,0,400.05,19.44444444,47,5.722112,0,0
2000-10-19 20:00:00,0,391.2,19.44444444,42,6.7056,0,0
2000-10-19 21:00:00,0,377.39,18.33333333,45,6.7056,0,0
2000-10-19 22:00:00,0,370.18,18.33333333,47,8.04672,0,0
2000-10-19 23:00:00,0,359.42,17.77777778,48,5.722112,0,0
2000-10-20 00:00:00,0,349.12,17.22222222,50,6.7056,0,0
2000-10-20 01:00:00,0,339.31,16.11111111,60,5.722112,0,0
2000-10-20 02:00:00,0,328.98,16.11111111,54,5.006848,0,0
2000-10-20 03:00:00,0,320.25,15.55555556,58,6.7056,0,0
2000-10-20 04:00:00,0,311.65,15,62,5.722112,0,0
2000-10-20 05:00:00,0,304.46,15,62,6.03504,0,0
2000-10-20 06:00:00,11.5,293.12,13.88888889,67,6.03504,0,0
2000-10-20 07:00:00,147.5,295.52,14.44444444,65,4.291584,0,0
2000-10-20 08:00:00,308,298.61,15,64,5.006848,0,0
2000-10-20 09:00:00,437,309.46,17.22222222,58,5.722112,0,0
2000-10-20 10:00:00,432.5,323.08,20,51,9.38784,0,0
2000-10-20 11:00:00,514,333.04,21.66666667,46,6.03504,0,0
2000-10-20 12:00:00,479.5,354.12,22.77777778,44,5.722112,0,0
2000-10-20 13:00:00,430,370.63,24.44444444,40,8.04672,0,0
2000-10-20 14:00:00,257,395.49,24.44444444,40,8.04672,0,0
2000-10-20 15:00:00,165,404.64,24.44444444,40,6.03504,0,0
2000-10-20 16:00:00,37.5,426.97,23.88888889,42,5.006848,0,0
2000-10-20 17:00:00,0,428.25,21.66666667,47,3.3528,0,0
2000-10-20 18:00:00,0,405.18,18.88888889,56,3.57632,0,0
2000-10-20 19:00:00,0,383.2,16.11111111,67,3.3528,0,0
2000-10-20 20:00:00,0,358.73,12.77777778,77,0,0,0
2000-10-20 21:00:00,0,346.18,11.66666667,80,0,0,0
2000-10-20 22:00:00,0,331.6,10,89,3.3528,0,0
2000-10-20 23:00:00,0,322.04,9.444444444,90,0,0,0
2000-10-21 00:00:00,0,309.07,8.333333333,90,0,0,0
2000-10-21 01:00:00,0,294.32,6.666666667,96,0,0,0
2000-10-21 02:00:00,0,283.64,6.111111111,93,0,0,0
2000-10-21 03:00:00,0,271.33,5,96,0,0,0
2000-10-21 04:00:00,0,260.35,4.444444444,93,0,0,0
2000-10-21 05:00:00,0,253.42,4.444444444,93,3.3528,0,0
2000-10-21 06:00:00,11.5,243.75,4.444444444,86,3.57632,0,0
2000-10-21 07:00:00,135,250.7,7.222222222,66,3.57632,0,0
2000-10-21 08:00:00,307,267.53,10,66,4.291584,0,0
2000-10-21 09:00:00,442,274.88,12.77777778,51,6.03504,0,0
2000-10-21 10:00:00,540.5,284.64,14.44444444,50,8.04672,0,0
2000-10-21 11:00:00,541.5,293.86,16.66666667,44,6.7056,0,0
2000-10-21 12:00:00,549,311.87,18.88888889,40,5.722112,0,0
2000-10-21 13:00:00,486,326.06,19.44444444,39,8.04672,0,0
2000-10-21 14:00:00,368.5,342.11,19.44444444,42,8.04672,0,0
2000-10-21 15:00:00,175.5,369.61,18.88888889,47,8.71728,0,0
2000-10-21 16:00:00,42.5,383.39,16.66666667,50,8.71728,0,0
2000-10-21 17:00:00,0,390.78,15,51,8.71728,0,0
2000-10-21 18:00:00,0,371.11,12.77777778,55,6.03504,0,0
2000-10-21 19:00:00,0,351.78,10.55555556,59,5.722112,0,0
2000-10-21 20:00:00,0,342.01,10,66,5.006848,0,0
2000-10-21 21:00:00,0,332.36,9.444444444,71,5.722112,0,0
2000-10-21 22:00:00,0,320.15,8.333333333,77,4.291584,0,0
2000-10-21 23:00:00,0,308.16,7.222222222,83,3.3528,0,0
2000-10-22 00:00:00,0,298.08,6.666666667,83,3.3528,0,0
2000-10-22 01:00:00,0,287.1,5.555555556,92,3.57632,0,0
2000-10-22 02:00:00,0,276.26,5,89,0,0,0
2000-10-22 03:00:00,0,267.28,4.444444444,93,0,0,0
2000-10-22 04:00:00,0,260.35,4.444444444,93,3.3528,0,0
2000-10-22 05:00:00,0,254.79,4.444444444,97,0,0,0
2000-10-22 06:00:00,10.5,247.98,4.444444444,97,0,0,0
2000-10-22 07:00:00,143,250.94,5,96,0,0,0
2000-10-22 08:00:00,287.5,285.06,11.11111111,86,4.291584,0,0
2000-10-22 09:00:00,429.5,297.37,13.33333333,81,6.03504,0,0
2000-10-22 10:00:00,532,307.53,15.55555556,72,6.03504,0,0
2000-10-22 11:00:00,486.5,325.89,18.33333333,63,5.722112,0,0
2000-10-22 12:00:00,445.5,347.22,20,55,6.7056,0,0
2000-10-22 13:00:00,205.5,386.19,20,57,6.03504,0,0
2000-10-22 14:00:00,200.5,382.82,20,55,6.03504,0,0
2000-10-22 15:00:00,130.5,388.89,20,55,5.722112,0,0
2000-10-22 16:00:00,35.5,402.24,19.44444444,55,5.006848,0,0
2000-10-22 17:00:00,0,412.32,18.88888889,59,5.722112,0,0
2000-10-22 18:00:00,0,399.51,17.77777778,68,4.291584,0,0
2000-10-22 19:00:00,0,386.71,16.66666667,70,5.722112,0,0
2000-10-22 20:00:00,0,374.33,15.55555556,75,6.7056,0.00001,0
2000-10-22 21:00:00,0,362.28,14.44444444,81,4.291584,0.00001,0
2000-10-22 22:00:00,0,355.91,14.44444444,81,4.291584,0.00001,0
2000-10-22 23:00:00,0,352.96,15,81,5.722112,0.00001,0
2000-10-23 00:00:00,0,347.24,15,83,5.006848,0.00001,0
2000-10-23 01:00:00,0,341.02,15,83,5.722112,0,0
2000-10-23 02:00:00,0,336.24,15,87,5.006848,0,0
2000-10-23 03:00:00,0,332.48,15,93,0,0,0
2000-10-23 04:00:00,0,329.24,15.55555556,90,3.57632,0.00005,0
2000-10-23 05:00:00,0,323.37,15.55555556,90,3.3528,0.00009,0
2000-10-23 06:00:00,3.5,317.5,15.55555556,90,5.006848,0.00014,0
2000-10-23 07:00:00,38,314.99,15,93,4.291584,0.00015,0
2000-10-23 08:00:00,77,314.99,15,93,4.291584,0.00016,0
2000-10-23 09:00:00,93.5,362.21,15,96,3.3528,0.00016,0
2000-10-23 10:00:00,112.5,372.44,15.55555556,93,3.3528,0.00046,0
2000-10-23 11:00:00,107,378.27,15.55555556,96,4.291584,0.00075,0
2000-10-23 12:00:00,115.5,381.6,16.11111111,93,3.57632,0.00104,0
2000-10-23 13:00:00,111,385.51,16.66666667,93,5.006848,0.00122,0
2000-10-23 14:00:00,70,392.96,17.22222222,93,5.006848,0.00139,0
2000-10-23 15:00:00,67.5,393.81,17.77777778,93,3.57632,0.00157,0
2000-10-23 16:00:00,12.5,399.22,17.22222222,97,3.3528,0.00177,0
2000-10-23 17:00:00,0,402.97,17.22222222,97,3.3528,0.00197,0
2000-10-23 18:00:00,0,397.59,17.22222222,97,0,0.00216,0
2000-10-23 19:00:00,0,389.23,16.66666667,100,3.3528,0.00144,0
2000-10-23 20:00:00,0,386.83,17.22222222,97,4.291584,0.00072,0
2000-10-23 21:00:00,0,381.46,17.22222222,97,3.57632,0,0
2000-10-23 22:00:00,0,376.08,17.22222222,97,0,0.00008,0
2000-10-23 23:00:00,0,367.85,16.66666667,100,0,0.00016,0
2000-10-24 00:00:00,0,362.5,16.66666667,100,0,0.00024,0
2000-10-24 01:00:00,0,357.16,16.66666667,100,0,0.00027,0
2000-10-24 02:00:00,0,351.81,16.66666667,100,3.3528,0.00029,0
2000-10-24 03:00:00,0,346.47,16.66666667,100,0,0.00032,0
2000-10-24 04:00:00,0,333.31,15.55555556,100,0,0.00029,0
2000-10-24 05:00:00,0,331.74,16.11111111,100,0,0.00026,0
2000-10-24 06:00:00,2.5,322.31,15.55555556,100,0,0.00023,0
2000-10-24 07:00:00,49,322.31,15.55555556,100,0,0.00029,0
2000-10-24 08:00:00,60.5,333.22,15.55555556,100,3.57632,0.00035,0
2000-10-24 09:00:00,91.5,369.09,16.11111111,97,3.57632,0.00041,0
2000-10-24 10:00:00,399,327.02,16.66666667,93,0,0.00027,0
2000-10-24 11:00:00,484,338.08,18.33333333,87,0,0.00014,0
2000-10-24 12:00:00,403.5,362.95,20,76,0,0,0
2000-10-24 13:00:00,334.5,370.25,20,70,0,0,0
2000-10-24 14:00:00,315.5,375.57,21.11111111,71,0,0,0
2000-10-24 15:00:00,151.5,396.8,21.66666667,66,0,0,0
2000-10-24 16:00:00,37.5,406.42,20,76,0,0,0
2000-10-24 17:00:00,0,409.17,18.33333333,81,3.3528,0,0
2000-10-24 18:00:00,0,391.04,16.11111111,90,0,0,0
2000-10-24 19:00:00,0,373.07,13.88888889,96,0,0,0
2000-10-24 20:00:00,0,370.05,14.44444444,93,4.291584,0,0
2000-10-24 21:00:00,0,367.46,15,93,4.291584,0,0
2000-10-24 22:00:00,0,365.6,15.55555556,96,4.291584,0,0
2000-10-24 23:00:00,0,359.96,15.55555556,96,5.722112,0,0
2000-10-25 00:00:00,0,354.31,15.55555556,96,6.03504,0,0
2000-10-25 01:00:00,0,346.16,15,100,5.722112,0,0
2000-10-25 02:00:00,0,339.3,15,96,6.03504,0,0
2000-10-25 03:00:00,0,331.23,14.44444444,100,5.722112,0,0
2000-10-25 04:00:00,0,325.58,14.44444444,100,6.03504,0,0
2000-10-25 05:00:00,0,319.92,14.44444444,100,5.722112,0,0
2000-10-25 06:00:00,2.5,314.27,14.44444444,100,5.722112,0,0
2000-10-25 07:00:00,40.5,316.42,15,96,5.006848,0,0
2000-10-25 08:00:00,71,316.42,15,96,8.04672,0,0
2000-10-25 09:00:00,114.5,351.17,14.44444444,97,8.04672,0,0
2000-10-25 10:00:00,96,369.44,14.44444444,100,5.722112,0,0
2000-10-25 11:00:00,126,371.86,15,96,6.03504,0,0
2000-10-25 12:00:00,133,378.69,16.11111111,90,8.04672,0,0
2000-10-25 13:00:00,268,366.51,17.22222222,87,8.04672,0,0
2000-10-25 14:00:00,103,387.33,17.22222222,87,8.04672,0,0
2000-10-25 15:00:00,79.5,387.35,17.22222222,87,6.03504,0,0
2000-10-25 16:00:00,24.5,398.01,17.77777778,84,8.71728,0,0
2000-10-25 17:00:00,0,399.92,16.66666667,90,6.03504,0,0
2000-10-25 18:00:00,0,391.04,16.11111111,90,6.03504,0,0
2000-10-25 19:00:00,0,385.24,16.11111111,90,5.006848,0,0
2000-10-25 20:00:00,0,379.44,16.11111111,90,5.006848,0,0
2000-10-25 21:00:00,0,370.8,15.55555556,93,5.722112,0,0
2000-10-25 22:00:00,0,365.04,15.55555556,93,6.03504,0,0
2000-10-25 23:00:00,0,359.29,15.55555556,93,5.722112,0,0
2000-10-26 00:00:00,0,353.53,15.55555556,93,5.722112,0,0
2000-10-26 01:00:00,0,350.44,16.11111111,90,5.722112,0,0
2000-10-26 02:00:00,0,344.64,16.11111111,90,6.03504,0,0
2000-10-26 03:00:00,0,338.84,16.11111111,90,5.722112,0,0
2000-10-26 04:00:00,0,333.04,16.11111111,90,6.03504,0,0
2000-10-26 05:00:00,0,327.24,16.11111111,90,6.03504,0,0
2000-10-26 06:00:00,5.5,323.39,16.66666667,86,5.722112,0,0
2000-10-26 07:00:00,91.5,321.44,16.11111111,90,5.722112,0,0
2000-10-26 08:00:00,153,323.39,16.66666667,86,6.03504,0,0
2000-10-26 09:00:00,300,330.9,18.33333333,78,5.722112,0,0
2000-10-26 10:00:00,339.5,345.91,19.44444444,76,8.04672,0,0
2000-10-26 11:00:00,213.5,389.38,21.11111111,66,10.013696,0,0
2000-10-26 12:00:00,393.5,363.53,20.55555556,68,8.71728,0,0
2000-10-26 13:00:00,288.5,384.52,21.66666667,63,8.761984,0,0
2000-10-26 14:00:00,284.5,382.87,22.22222222,61,10.013696,0,0
2000-10-26 15:00:00,145.5,396.44,21.66666667,63,8.04672,0,0
2000-10-26 16:00:00,31.5,413.66,21.11111111,66,8.71728,0,0
2000-10-26 17:00:00,0,418.62,20,70,6.03504,0,0
2000-10-26 18:00:00,0,406.23,18.88888889,75,5.006848,0,0
2000-10-26 19:00:00,0,400.14,18.88888889,75,5.722112,0,0
2000-10-26 20:00:00,0,391.1,18.33333333,78,5.722112,0,0
2000-10-26 21:00:00,0,381.72,17.77777778,78,5.006848,0,0
2000-10-26 22:00:00,0,372.82,17.22222222,81,4.291584,0,0
2000-10-26 23:00:00,0,364.1,16.66666667,84,5.006848,0,0
2000-10-27 00:00:00,0,358.13,16.66666667,84,6.03504,0,0
2000-10-27 01:00:00,0,350.44,16.11111111,90,5.006848,0,0
2000-10-27 02:00:00,0,340.98,15.55555556,90,5.006848,0,0
2000-10-27 03:00:00,0,328.74,14.44444444,93,3.57632,0,0
2000-10-27 04:00:00,0,322.83,14.44444444,93,3.57632,0,0
2000-10-27 05:00:00,0,316.93,14.44444444,93,5.006848,0,0
2000-10-27 06:00:00,6,303.29,13.33333333,93,0,0,0
2000-10-27 07:00:00,127.5,299.52,12.77777778,93,3.57632,0,0
2000-10-27 08:00:00,254,304.27,13.88888889,87,5.006848,0,0
2000-10-27 09:00:00,152,336.06,15,81,5.722112,0,0
2000-10-27 10:00:00,140,357.17,14.44444444,81,6.7056,0,0
2000-10-27 11:00:00,134.5,364.5,14.44444444,78,5.722112,0.00001,0
2000-10-27 12:00:00,133,370.09,15,75,6.03504,0.00001,0
2000-10-27 13:00:00,106.5,374.13,15,75,3.57632,0.00001,0
2000-10-27 14:00:00,87,372.77,14.44444444,78,3.57632,0,0
2000-10-27 15:00:00,65,373.55,14.44444444,81,3.57632,0,0
2000-10-27 16:00:00,11,377.81,13.33333333,84,9.38784,0,0
2000-10-27 17:00:00,0,364.36,10,93,9.38784,0,0
2000-10-27 18:00:00,0,352.15,8.888888889,93,10.639552,0,0
2000-10-27 19:00:00,0,342.47,8.333333333,90,8.71728,0,0
2000-10-27 20:00:00,0,332.47,7.777777778,86,10.639552,0,0
2000-10-27 21:00:00,0,321.77,7.222222222,80,8.71728,0,0
2000-10-27 22:00:00,0,314.11,7.222222222,77,10.013696,0,0
2000-10-27 23:00:00,0,304.31,6.666666667,79,6.7056,0,0
2000-10-28 00:00:00,0,296.36,6.666666667,76,8.71728,0,0
2000-10-28 01:00:00,0,287.07,6.111111111,80,8.04672,0,0
2000-10-28 02:00:00,0,277.38,5.555555556,82,6.7056,0,0
2000-10-28 03:00:00,0,266.09,4.444444444,89,5.006848,0,0
2000-10-28 04:00:00,0,261.22,5,86,3.57632,0,0
2000-10-28 05:00:00,0,255.24,5,89,4.291584,0,0
2000-10-28 06:00:00,2,253.63,6.111111111,86,6.03504,0,0
2000-10-28 07:00:00,63,251.02,6.111111111,80,8.04672,0,0
2000-10-28 08:00:00,88.5,251.06,6.666666667,73,10.013696,0,0
2000-10-28 09:00:00,313.5,253.33,7.222222222,71,8.761984,0,0
2000-10-28 10:00:00,410.5,262.91,9.444444444,64,10.013696,0,0
2000-10-28 11:00:00,467.5,269.2,9.444444444,66,6.03504,0,0
2000-10-28 12:00:00,445,289.61,11.11111111,59,8.761984,0,0
2000-10-28 13:00:00,394.5,298.65,11.11111111,59,6.03504,0,0
2000-10-28 14:00:00,325.5,303.33,11.11111111,57,8.761984,0,0
2000-10-28 15:00:00,175,321.27,10.55555556,59,8.761984,0,0
2000-10-28 16:00:00,29,349.01,9.444444444,64,8.71728,0,0
2000-10-28 17:00:00,0,347.52,6.666666667,73,5.722112,0,0
2000-10-28 18:00:00,0,337.92,6.111111111,76,6.03504,0,0
2000-10-28 19:00:00,0,325.69,5,79,5.722112,0,0
2000-10-28 20:00:00,0,316.41,4.444444444,83,3.3528,0,0
2000-10-28 21:00:00,0,304.4,3.333333333,86,5.006848,0,0
2000-10-28 22:00:00,0,292.46,2.222222222,89,0,0,0
2000-10-28 23:00:00,0,288.64,2.777777778,89,3.3528,0,0
2000-10-29 00:00:00,0,279.8,2.222222222,93,3.57632,0,0
2000-10-29 01:00:00,0,270.93,1.666666667,96,3.57632,0,0
2000-10-29 02:00:00,0,266.62,2.222222222,93,3.3528,0,0
2000-10-29 03:00:00,0,257.83,1.666666667,96,3.3528,0,0
2000-10-29 04:00:00,0,240.42,-0.555555556,100,3.3528,0,0
2000-10-29 05:00:00,0,242.81,1.111111111,100,0,0,0
2000-10-29 06:00:00,0,241.57,2.222222222,97,4.291584,0,0
2000-10-29 07:00:00,83.5,225.45,0.555555556,96,5.006848,0,0
2000-10-29 08:00:00,177,249.8,5,93,5.722112,0,0
2000-10-29 09:00:00,240,256.58,6.666666667,85,8.04672,0,0
2000-10-29 10:00:00,475,264.49,8.333333333,80,8.71728,0,0
2000-10-29 11:00:00,502,264.53,10,61,8.04672,0,0
2000-10-29 12:00:00,506.5,279.34,12.22222222,51,10.639552,0,0
2000-10-29 13:00:00,445,293.29,12.77777778,49,8.761984,0,0
2000-10-29 14:00:00,302.5,316.09,13.88888889,41,8.761984,0,0
2000-10-29 15:00:00,149.5,339.3,13.88888889,37,8.04672,0,0
2000-10-29 16:00:00,24.5,363.82,12.22222222,45,6.03504,0,0
2000-10-29 17:00:00,0,358.68,8.888888889,58,6.03504,0,0
2000-10-29 18:00:00,0,348.68,8.333333333,63,8.71728,0,0
2000-10-29 19:00:00,0,333.94,6.666666667,76,6.7056,0,0
2000-10-29 20:00:00,0,322.3,5.555555556,85,6.03504,0,0
2000-10-29 21:00:00,0,312.93,5,86,5.722112,0,0
2000-10-29 22:00:00,0,303.85,4.444444444,89,5.006848,0,0
2000-10-29 23:00:00,0,294.41,3.888888889,89,3.57632,0,0
2000-10-30 00:00:00,0,279.8,2.222222222,93,3.57632,0,0
2000-10-30 01:00:00,0,273.21,2.222222222,93,3.57632,0,0
2000-10-30 02:00:00,0,282,5.555555556,82,5.722112,0,0
2000-10-30 03:00:00,0,279.66,6.666666667,76,5.006848,0,0
2000-10-30 04:00:00,0,272.87,6.666666667,76,4.291584,0,0
2000-10-30 05:00:00,0,264.84,6.666666667,73,6.03504,0,0
2000-10-30 06:00:00,0,258.81,7.222222222,68,5.722112,0,0
2000-10-30 07:00:00,68,251.77,7.222222222,68,6.7056,0,0
2000-10-30 08:00:00,112,257.28,9.444444444,55,9.38784,0.00001,0
2000-10-30 09:00:00,211,263.42,10,52,8.04672,0.00001,0
2000-10-30 10:00:00,197.5,315.07,11.66666667,45,9.38784,0,0
2000-10-30 11:00:00,320,306.72,12.77777778,44,8.71728,0,0
2000-10-30 12:00:00,475.5,291.67,15,38,8.71728,0,0
2000-10-30 13:00:00,262,343.89,16.66666667,34,8.761984,0,0
2000-10-30 14:00:00,219.5,347.19,16.66666667,34,8.04672,0,0
2000-10-30 15:00:00,105,364.34,16.11111111,35,8.71728,0,0
